0.00359322,0.0858686,-0.105382,-1.48909,-0.07983
0.0359069,0.0882455,-0.0993698,-1.40921,-0.0713208
0.0329539,0.0864978,-0.0981385,-1.41213,-0.0713871
0.0312402,0.0859566,-0.0979434,-1.41384,-0.0715144
0.00748081,0.0798719,-0.0969465,-1.48495,-0.0780289
0.0282648,0.0876506,-0.101011,-1.41696,-0.072313
0.0278149,0.0881792,-0.101711,-1.41743,-0.0724753
0.0230741,0.0888006,-0.103558,-1.42223,-0.073238
0.0170633,0.0901811,-0.106598,-1.4283,-0.0743207
0.0140432,0.0912286,-0.108553,-1.43133,-0.074934
0.0126459,0.0920133,-0.109808,-1.43273,-0.0752766
-0.0109094,0.0859084,-0.109059,-1.50343,-0.0818175
0.0249237,0.0881259,-0.101558,-1.42025,-0.0727505
0.0250358,0.0879298,-0.101311,-1.42013,-0.0726974
0.0220285,0.0862629,-0.10017,-1.4231,-0.0727843
0.0206673,0.0856445,-0.0998023,-1.42444,-0.0728485
0.018886,0.0851645,-0.0996922,-1.42621,-0.0729964
-0.00475708,0.0790531,-0.0986595,-1.49706,-0.079484
0.015901,0.0896723,-0.106363,-1.42944,-0.0743942
0.0156985,0.0894008,-0.106105,-1.42963,-0.0743692
0.0146471,0.0891108,-0.10604,-1.43068,-0.0744566
0.00546702,0.0877229,-0.106777,-1.4398,-0.0754389
-0.0180417,0.0815714,-0.105851,-1.51037,-0.0819321
0.015186,0.0886665,-0.105457,-1.43013,-0.0743128
0.0156809,0.0883844,-0.105011,-1.42963,-0.0741904
0.0158987,0.0871797,-0.103583,-1.42938,-0.0739272
0.0163279,0.0866036,-0.10282,-1.42893,-0.0737567
0.0159901,0.0859822,-0.102197,-1.42924,-0.0736818
0.0147835,0.0855286,-0.101979,-1.43044,-0.0737574
0.0108702,0.0855688,-0.102993,-1.43436,-0.0742962
0.0102041,0.0858867,-0.103524,-1.43503,-0.0744483
-0.0133512,0.0797358,-0.10252,-1.5057,-0.0809313
0.0088808,0.0875074,-0.106158,-1.43645,-0.0750126
0.0085154,0.0872905,-0.106002,-1.4368,-0.07502
0.00896305,0.0856192,-0.103963,-1.43631,-0.0746325
0.00843848,0.0846292,-0.102957,-1.4368,-0.0745096
-0.0151015,0.0784554,-0.101901,-1.50743,-0.0809791
0.0369409,0.0840499,-0.0946366,-1.40799,-0.0704382
0.0365027,0.0837606,-0.0944188,-1.40842,-0.0704415
0.0348334,0.083227,-0.0942153,-1.41008,-0.0705633
0.0328613,0.0832697,-0.0947181,-1.41209,-0.0708362
0.0298925,0.0834255,-0.0955805,-1.4151,-0.0712648
0.0248431,0.0839342,-0.0973303,-1.42022,-0.0720416
0.0215092,0.084565,-0.0988322,-1.4236,-0.0726121
-0.00215523,0.078446,-0.0977764,-1.4945,-0.0790988
0.0257617,0.0833967,-0.0964639,-1.41926,-0.0718144
0.0255995,0.0828388,-0.0958768,-1.41939,-0.0717281
0.0266785,0.0806887,-0.0932116,-1.4182,-0.0711664
0.0265089,0.0802006,-0.0927048,-1.41833,-0.0710935
0.0261351,0.0799512,-0.0925123,-1.41869,-0.071095
0.0249653,0.0795911,-0.0923799,-1.41985,-0.0711815
0.0207486,0.0805857,-0.0944714,-1.42417,-0.0719391
-0.00292311,0.0744419,-0.0932546,-1.49506,-0.0783889
0.0201202,0.0827802,-0.097617,-1.42497,-0.0725302
0.0180279,0.08209,-0.0973387,-1.42704,-0.0726778
0.0129256,0.0818765,-0.0983221,-1.43216,-0.0733235
0.00914928,0.0820319,-0.0994175,-1.43594,-0.0738627
0.00661403,0.0824861,-0.100562,-1.43849,-0.0742941
0.0052384,0.0830323,-0.101533,-1.43988,-0.0745877
0.00408848,0.0839165,-0.102842,-1.44106,-0.0749177
0.00383327,0.0844524,-0.103527,-1.44134,-0.0750577
-0.0196727,0.0782746,-0.102464,-1.51188,-0.0815193
0.0123765,0.081604,-0.0977142,-1.43263,-0.073289
0.0108704,0.0813318,-0.0977682,-1.43413,-0.0734384
0.00868335,0.0806158,-0.0974794,-1.43628,-0.0735923
0.0050906,0.0793813,-0.096935,-1.43981,-0.0738326
0.00186185,0.0780909,-0.0962316,-1.44296,-0.074011
0.00124179,0.077787,-0.0960301,-1.44356,-0.0740335
-0.0010115,0.0754507,-0.093867,-1.44568,-0.0738705
-0.0245123,0.0692167,-0.0924242,-1.51613,-0.0802418
-0.00875704,0.0832578,-0.106251,-1.45389,-0.0766624
-0.0114638,0.0816627,-0.105074,-1.45651,-0.0767137
-0.0134234,0.0810043,-0.104804,-1.45842,-0.0768484
-0.0368044,0.0747361,-0.103597,-1.52864,-0.0832583
-0.0146643,0.0853859,-0.11117,-1.45987,-0.0780189
-0.0162547,0.0850903,-0.111247,-1.46143,-0.0781785
-0.0171327,0.0850765,-0.111468,-1.46229,-0.0782965
-0.0209304,0.0855625,-0.113078,-1.46604,-0.0789166
-0.0232996,0.0854753,-0.113623,-1.46835,-0.0792254
-0.0465899,0.0791806,-0.112616,-1.53839,-0.085668
-0.0164723,0.0846465,-0.110651,-1.46162,-0.0781078
-0.0170256,0.084412,-0.11052,-1.46216,-0.0781367
-0.0172118,0.0841779,-0.11029,-1.46234,-0.0781154
-0.0169869,0.0807422,-0.106123,-1.46203,-0.0773953
-0.0174472,0.0768179,-0.101558,-1.46229,-0.0766629
-0.0184846,0.0761433,-0.10102,-1.46328,-0.0766667
-0.0196231,0.0758098,-0.100914,-1.46439,-0.0767531
-0.0232365,0.07664,-0.102836,-1.468,-0.077411
-0.046564,0.0703047,-0.101445,-1.53804,-0.0837702
-0.0203725,0.0824418,-0.110038,-1.46551,-0.0783441
-0.0222113,0.081972,-0.109971,-1.4673,-0.0785018
-0.0236034,0.082159,-0.110572,-1.46867,-0.0787307
-0.0261059,0.0827742,-0.111995,-1.47114,-0.0791991
-0.0275617,0.0834684,-0.113236,-1.47258,-0.0795399
-0.0508264,0.0771301,-0.112145,-1.54254,-0.085961
-0.0216567,0.0791521,-0.105834,-1.46659,-0.0777757
-0.024978,0.0773363,-0.104531,-1.46978,-0.0778605
-0.026909,0.0767109,-0.104285,-1.47165,-0.0779953
-0.0502137,0.0703535,-0.102896,-1.54164,-0.0843528
-0.0318653,0.0834184,-0.11499,-1.47685,-0.0802186
-0.0327121,0.0825738,-0.114196,-1.47766,-0.080164
-0.0328458,0.08213,-0.113691,-1.47778,-0.080092
-0.0319423,0.0764457,-0.106487,-1.47671,-0.0788027
-0.0319579,0.0760471,-0.106005,-1.47671,-0.078723
-0.0324619,0.0756857,-0.1057,-1.47718,-0.0787175
-0.0334875,0.0752756,-0.105474,-1.47817,-0.078773
-0.0380399,0.075098,-0.106478,-1.48262,-0.0793572
-0.0434858,0.0750594,-0.107907,-1.48792,-0.0800924
-0.0463111,0.0752796,-0.108957,-1.49067,-0.0805241
-0.0477534,0.0757793,-0.10998,-1.49209,-0.0808258
-0.0467447,0.0765025,-0.110601,-1.49114,-0.0808379
-0.0446086,0.0776651,-0.111451,-1.4891,-0.0807861
-0.0678009,0.0712277,-0.110114,-1.5588,-0.0871384
-0.0256571,0.080213,-0.109407,-1.4707,-0.0787197
-0.0263901,0.0798621,-0.109181,-1.4714,-0.0787488
-0.0279385,0.0794183,-0.109063,-1.47291,-0.078871
-0.0347823,0.079473,-0.110986,-1.47961,-0.0798207
-0.0382611,0.079767,-0.112308,-1.483,-0.0803582
-0.0410476,0.0803048,-0.11375,-1.48573,-0.0808525
-0.0436691,0.0812337,-0.115641,-1.48829,-0.0814057
-0.0445998,0.0818332,-0.116652,-1.4892,-0.0816578
-0.0454136,0.0829366,-0.11826,-1.49001,-0.0819981
-0.0685773,0.0765208,-0.117164,-1.55968,-0.0884008
-0.0614286,0.0731188,-0.109989,-1.50515,-0.0820946
-0.0608416,0.0735849,-0.110415,-1.5046,-0.0821127
-0.0602984,0.0744054,-0.111303,-1.50411,-0.0822118
-0.0622716,0.0759487,-0.11383,-1.50607,-0.0828098
-0.0634583,0.0773749,-0.115994,-1.50724,-0.0832747
-0.0644357,0.0794065,-0.118878,-1.50823,-0.0838389
-0.0875321,0.0729196,-0.117643,-1.57761,-0.090194
-0.073476,0.0806501,-0.123854,-1.51693,-0.0854598
-0.07445,0.0799267,-0.123217,-1.51786,-0.0854433
-0.074771,0.0793729,-0.122597,-1.51816,-0.0853707
-0.0746913,0.077002,-0.11949,-1.51806,-0.0848551
-0.0749976,0.0734912,-0.115021,-1.51827,-0.0841475
-0.0756412,0.069208,-0.109651,-1.5187,-0.0833124
-0.0776186,0.0675487,-0.10807,-1.52051,-0.0832257
-0.100739,0.0609492,-0.106292,-1.58975,-0.0894587
-0.0640108,0.075503,-0.115628,-1.50793,-0.0832502
-0.0650257,0.0747621,-0.114979,-1.50888,-0.083234
-0.0662117,0.0744912,-0.114981,-1.51001,-0.0833409
-0.0975081,0.0713118,-0.120101,-1.53968,-0.0869774
-0.120563,0.064622,-0.118535,-1.60867,-0.093245
-0.108718,0.0738629,-0.128072,-1.55035,-0.0892568
-0.109802,0.0732713,-0.127624,-1.55135,-0.0892799
-0.111551,0.0726629,-0.127372,-1.55298,-0.0893935
-0.121169,0.0708395,-0.128067,-1.56192,-0.090352
-0.124764,0.0699846,-0.128092,-1.56525,-0.0906716
-0.147802,0.0631453,-0.126519,-1.63395,-0.096926
-0.109194,0.0729004,-0.127115,-1.5508,-0.0891475
-0.110061,0.0721929,-0.126436,-1.55161,-0.0891137
-0.109996,0.0669431,-0.119236,-1.55142,-0.0879336
-0.110286,0.0662124,-0.118331,-1.55166,-0.0878107
-0.1107,0.0658318,-0.117942,-1.55204,-0.0877832
-0.112721,0.065074,-0.117547,-1.55391,-0.0878957
-0.120267,0.0649826,-0.119812,-1.56098,-0.0889293
-0.124796,0.065086,-0.121421,-1.56519,-0.0895867
-0.126335,0.0648524,-0.1216,-1.56661,-0.0897495
-0.149407,0.0579927,-0.119768,-1.6353,-0.0959503
-0.116913,0.0698854,-0.126377,-1.55806,-0.0896996
-0.116699,0.0673389,-0.122789,-1.55781,-0.089098
-0.116819,0.066679,-0.121919,-1.55789,-0.0889653
-0.117256,0.0662481,-0.121466,-1.55829,-0.0889296
-0.140311,0.0594147,-0.119691,-1.62707,-0.0951467
-0.122599,0.0690495,-0.128005,-1.56343,-0.0904553
-0.123189,0.068787,-0.127839,-1.56397,-0.0904799
-0.12313,0.0649761,-0.122511,-1.56382,-0.0896082
-0.146188,0.0580935,-0.120685,-1.63255,-0.095814
-0.110806,0.0689308,-0.124524,-1.55249,-0.0888557
-0.112189,0.0681306,-0.123882,-1.55376,-0.0888727
-0.114825,0.0677018,-0.124155,-1.55622,-0.0891491
-0.136703,0.0651882,-0.127875,-1.57647,-0.091665
-0.137531,0.0653939,-0.128452,-1.57724,-0.0918306
-0.160591,0.058431,-0.126685,-1.64583,-0.0980442
-0.13017,0.0684197,-0.13078,-1.57055,-0.0915658
-0.131088,0.0671742,-0.129344,-1.57138,-0.091414
-0.13116,0.0650209,-0.126334,-1.57141,-0.0909331
-0.130656,0.0635682,-0.124118,-1.5709,-0.0905282
-0.130785,0.0630211,-0.123391,-1.571,-0.0904206
-0.131219,0.0625917,-0.122932,-1.57138,-0.0903835
-0.154289,0.0556426,-0.121005,-1.64003,-0.096567
-0.137214,0.0700227,-0.137147,-1.57722,-0.0931916
-0.138207,0.0689379,-0.135961,-1.57813,-0.0930879
-0.138372,0.065316,-0.130858,-1.57825,-0.0922804
-0.13953,0.0585183,-0.121585,-1.57911,-0.0908745
-0.140252,0.0575723,-0.120481,-1.57973,-0.0907563
-0.141448,0.0566297,-0.119537,-1.5808,-0.0907051
-0.164559,0.0495852,-0.117325,-1.64936,-0.0968291
-0.15504,0.0642597,-0.137034,-1.5937,-0.0946984
-0.156608,0.063611,-0.136665,-1.59512,-0.0947745
-0.157872,0.0632663,-0.136626,-1.59627,-0.0948773
-0.158883,0.0631107,-0.136771,-1.59719,-0.0949876
-0.175204,0.0608933,-0.13955,-1.61195,-0.0968327
-0.181412,0.0602265,-0.140925,-1.61754,-0.0975829
-0.184671,0.059657,-0.141328,-1.62045,-0.0979239
-0.207856,0.0523387,-0.139423,-1.6887,-0.104107
-0.156042,0.0634508,-0.135772,-1.59456,-0.0945887
-0.156825,0.0629269,-0.135294,-1.59526,-0.0945793
-0.156874,0.0626121,-0.134851,-1.5953,-0.0945123
-0.156448,0.0588084,-0.129132,-1.59483,-0.0935533
-0.15742,0.0582317,-0.128636,-1.5957,-0.0935564
-0.158662,0.0577266,-0.128339,-1.59682,-0.093615
-0.183974,0.054149,-0.132084,-1.61966,-0.0963769
-0.185788,0.0541035,-0.132694,-1.62129,-0.0966287
-0.184267,0.0554981,-0.134246,-1.61997,-0.0967497
-0.207485,0.0481967,-0.132097,-1.68822,-0.102883
-0.16575,0.0616334,-0.137366,-1.60344,-0.0956749
-0.165344,0.0613843,-0.136845,-1.60306,-0.0955564
-0.165383,0.0591115,-0.133494,-1.60307,-0.0950224
-0.165796,0.058106,-0.132158,-1.60341,-0.0948416
-0.188929,0.0508953,-0.130099,-1.67178,-0.100995
-0.172728,0.0602405,-0.138858,-1.60983,-0.0965088
-0.172362,0.0600032,-0.138364,-1.6095,-0.0963983
-0.172774,0.0584649,-0.136219,-1.60985,-0.0960901
-0.172719,0.057284,-0.134432,-1.60978,-0.0957981
-0.173133,0.0566012,-0.133565,-1.61013,-0.0956936
-0.196294,0.0493281,-0.131451,-1.67846,-0.101837
-0.182571,0.058527,-0.14104,-1.61878,-0.0976942
-0.18194,0.0582259,-0.140337,-1.61821,-0.0975281
-0.182215,0.0563364,-0.137578,-1.61844,-0.0971106
-0.182489,0.0548884,-0.135487,-1.61865,-0.096798
-0.18328,0.0540177,-0.134467,-1.61934,-0.0967008
-0.206489,0.0466642,-0.132248,-1.6876,-0.102823
0.0299236,0.0732883,-0.0806094,-1.41391,-0.068719
0.0293224,0.0726169,-0.0799931,-1.41446,-0.0686664
0.0291879,0.0719095,-0.0792358,-1.41454,-0.0685453
0.0304248,0.0679798,-0.0746056,-1.4129,-0.067609
0.0302403,0.0667589,-0.0732915,-1.41296,-0.0673923
0.00636758,0.060633,-0.0715361,-1.48412,-0.0737344
0.0232449,0.0734699,-0.0833961,-1.42084,-0.0697941
0.0217265,0.0727506,-0.0829238,-1.42232,-0.0698524
0.0202346,0.0723896,-0.0828465,-1.4238,-0.0699775
0.0133414,0.0714393,-0.083296,-1.43068,-0.070697
0.00997361,0.0707856,-0.0833035,-1.434,-0.071009
-0.0136733,0.064614,-0.0816785,-1.50471,-0.0773519
0.0223855,0.0722794,-0.0824707,-1.42164,-0.0697149
0.0218379,0.0717652,-0.0820135,-1.42215,-0.0696854
0.0230531,0.0669535,-0.0763417,-1.42047,-0.0685713
0.0229843,0.0662703,-0.0755911,-1.42047,-0.0684446
0.0223679,0.0656515,-0.0750279,-1.42103,-0.0684017
0.0205173,0.0650333,-0.0747232,-1.42284,-0.0685192
0.0123131,0.065385,-0.0768393,-1.43118,-0.0696551
0.0102612,0.0655943,-0.0775179,-1.43325,-0.0699623
0.00865191,0.0654289,-0.0776772,-1.43485,-0.0701387
-0.0150171,0.0592146,-0.0758337,-1.50555,-0.0764331
0.016707,0.0702281,-0.0821942,-1.4273,-0.0701727
0.0166501,0.0696148,-0.0815127,-1.42731,-0.0700581
0.0173534,0.0675504,-0.0790221,-1.42641,-0.069555
0.0173335,0.0670089,-0.0784146,-1.42637,-0.0694489
0.0168649,0.0665697,-0.0780195,-1.4268,-0.0694225
-0.00686417,0.0603604,-0.0762338,-1.49766,-0.0757419
0.0119249,0.0697407,-0.083458,-1.43218,-0.0708174
0.0113861,0.069532,-0.0833405,-1.4327,-0.0708465
0.0118816,0.0654709,-0.0785977,-1.43182,-0.0699671
-0.0118039,0.0592246,-0.0767602,-1.50258,-0.0762695
0.0280571,0.0694436,-0.0801335,-1.41592,-0.0687319
0.0268061,0.0685054,-0.0793581,-1.4171,-0.0687111
0.0264137,0.0684607,-0.0793923,-1.41749,-0.0687536
0.0105774,0.0673613,-0.0815569,-1.43339,-0.0706047
0.0064109,0.0673071,-0.0824174,-1.43758,-0.0711409
0.00404369,0.067399,-0.0830526,-1.43996,-0.0714701
0.0013177,0.067832,-0.0841656,-1.44273,-0.0719158
-0.000605691,0.0686928,-0.0855994,-1.44473,-0.0723428
-0.00240263,0.0701987,-0.0877609,-1.44665,-0.0728842
-0.00348054,0.0722617,-0.0904149,-1.44789,-0.0734433
-0.026983,0.0660127,-0.0888406,-1.5183,-0.0797817
0.00906817,0.0717446,-0.0867857,-1.43527,-0.071667
0.0087318,0.0711624,-0.0861958,-1.43556,-0.0715951
0.00729763,0.0701094,-0.0853166,-1.43691,-0.0715744
0.00574545,0.0692503,-0.0846833,-1.4384,-0.0716071
-0.00205137,0.0655876,-0.0822401,-1.44588,-0.0718976
-0.00565317,0.0635532,-0.0806895,-1.44929,-0.071957
-0.00695628,0.062649,-0.0799268,-1.45049,-0.0719422
-0.00788372,0.0614585,-0.0787424,-1.45129,-0.0718194
-0.00869357,0.058475,-0.0754302,-1.45178,-0.0713119
-0.0322384,0.0521289,-0.0732739,-1.52213,-0.0775176
-0.01764,0.0653654,-0.0868571,-1.46156,-0.0740884
-0.018015,0.0650687,-0.0865931,-1.4619,-0.0740767
-0.0201742,0.064294,-0.086182,-1.46398,-0.0742023
-0.0474912,0.0621157,-0.0900436,-1.49063,-0.077339
-0.0484638,0.062373,-0.090607,-1.49161,-0.0775229
-0.071752,0.0559167,-0.0885816,-1.56129,-0.0837205
-0.033994,0.0626637,-0.0873871,-1.47745,-0.0756748
-0.033437,0.0623813,-0.0869081,-1.47688,-0.0755417
-0.0333277,0.0611378,-0.0853691,-1.47665,-0.0752661
-0.0327537,0.0600162,-0.083868,-1.47598,-0.0749543
-0.0329771,0.0588442,-0.082498,-1.47607,-0.0747368
-0.0563675,0.0524123,-0.080328,-1.54601,-0.0809176
-0.0484604,0.0671934,-0.0980649,-1.49217,-0.0787648
-0.049436,0.066497,-0.0974534,-1.49307,-0.0787488
-0.0498663,0.065786,-0.0966794,-1.49343,-0.0786561
-0.0498065,0.061771,-0.0916532,-1.49305,-0.0777938
-0.0504814,0.0554557,-0.0839551,-1.4931,-0.076531
-0.0525075,0.0537938,-0.0823785,-1.4949,-0.0764397
-0.0758257,0.0472473,-0.0799674,-1.56453,-0.0825534
-0.0822321,0.0634138,-0.103871,-1.52469,-0.0826948
-0.0836437,0.0621116,-0.102567,-1.52595,-0.0826012
-0.0835295,0.0585301,-0.0978413,-1.52557,-0.0817955
-0.0842432,0.0518881,-0.0893452,-1.52563,-0.0804166
-0.0862669,0.0502031,-0.0876728,-1.52739,-0.0803091
-0.109496,0.043506,-0.0850762,-1.59656,-0.086362
-0.117261,0.0550872,-0.103982,-1.55746,-0.0857382
-0.116703,0.0548971,-0.103555,-1.55692,-0.0856184
-0.116651,0.0532508,-0.101279,-1.55674,-0.0852338
-0.115956,0.0505589,-0.0973821,-1.55585,-0.0845203
-0.116473,0.0501598,-0.0969833,-1.55629,-0.0844965
-0.117992,0.04962,-0.0966771,-1.55767,-0.0845765
-0.120938,0.0497755,-0.0977318,-1.56046,-0.0850091
-0.121831,0.0501809,-0.0985484,-1.56134,-0.0852233
-0.145024,0.0433325,-0.0959581,-1.63011,-0.0912631
-0.122901,0.0541852,-0.105494,-1.56282,-0.0864689
-0.123362,0.0540077,-0.105387,-1.56324,-0.086491
-0.12339,0.0535501,-0.104761,-1.56323,-0.086389
-0.122971,0.0495584,-0.0991009,-1.56249,-0.0854059
-0.123178,0.0487995,-0.0981113,-1.56261,-0.0852577
-0.123716,0.0483807,-0.0976878,-1.56308,-0.0852328
-0.146917,0.041496,-0.0950111,-1.63183,-0.0912556
-0.113992,0.0554342,-0.105966,-1.55472,-0.085767
-0.115092,0.0549647,-0.105652,-1.55572,-0.0858103
-0.116702,0.0545643,-0.105584,-1.5572,-0.085939
-0.125688,0.0540282,-0.107535,-1.56559,-0.0870435
-0.132483,0.0538586,-0.109377,-1.57194,-0.0879381
-0.137009,0.0540296,-0.111028,-1.57616,-0.088601
-0.139826,0.0542702,-0.11226,-1.57879,-0.0890465
-0.143325,0.0547969,-0.114127,-1.58206,-0.0896555
-0.14517,0.0552545,-0.115379,-1.58379,-0.0900196
-0.168322,0.0482637,-0.113089,-1.65233,-0.096118
-0.129638,0.0521739,-0.105249,-1.56903,-0.0870213
-0.129925,0.0519849,-0.105072,-1.56929,-0.0870165
-0.130265,0.0511345,-0.103986,-1.56954,-0.0868649
-0.129596,0.0486988,-0.100375,-1.5687,-0.0862047
-0.129841,0.0479246,-0.0993656,-1.56885,-0.0860554
-0.153045,0.0410033,-0.0966712,-1.63754,-0.0920734
-0.13594,0.0528767,-0.1095,-1.57513,-0.088258
-0.136466,0.0523946,-0.108984,-1.57558,-0.0882177
-0.136634,0.0519238,-0.108371,-1.5757,-0.0881305
-0.136228,0.0498417,-0.105301,-1.57517,-0.0875862
-0.136241,0.0454466,-0.0991012,-1.57476,-0.0865499
-0.136688,0.0447593,-0.0982653,-1.57511,-0.086448
-0.137486,0.0440796,-0.0975426,-1.57578,-0.0863948
-0.160723,0.0370889,-0.0946603,-1.64442,-0.0923737
-0.137609,0.0481627,-0.104499,-1.57645,-0.0875635
-0.138319,0.0486704,-0.105434,-1.57715,-0.0877803
-0.141111,0.0490275,-0.106799,-1.57978,-0.0882473
-0.143835,0.0495588,-0.108401,-1.58236,-0.0887471
-0.145586,0.0495825,-0.108986,-1.58398,-0.0889938
-0.145839,0.048872,-0.108049,-1.58416,-0.08886
-0.145068,0.0452284,-0.10259,-1.58311,-0.087885
-0.145473,0.0450729,-0.102492,-1.58348,-0.0879033
-0.168704,0.0380269,-0.0996722,-1.65204,-0.093895
-0.140893,0.0459607,-0.102854,-1.57937,-0.0875745
-0.145002,0.0442754,-0.101712,-1.58303,-0.0877352
-0.1471,0.0435349,-0.101293,-1.5849,-0.0878437
-0.149515,0.0429136,-0.101138,-1.58708,-0.0880237
-0.150709,0.0427735,-0.101301,-1.58817,-0.0881525
-0.173968,0.0356894,-0.0983676,-1.6567,-0.0941205
-0.170435,0.0499995,-0.119995,-1.60712,-0.0928996
-0.171003,0.0491935,-0.118994,-1.60759,-0.092784
-0.16996,0.0463469,-0.114402,-1.60646,-0.0919436
-0.170111,0.0455237,-0.113232,-1.60651,-0.0917618
-0.193378,0.0383185,-0.110481,-1.67488,-0.0977673
-0.158148,0.0487618,-0.114692,-1.59586,-0.0909902
-0.159418,0.0481562,-0.11423,-1.59699,-0.0910222
-0.160973,0.0476067,-0.113942,-1.59838,-0.091107
-0.184408,0.0449395,-0.117801,-1.61956,-0.0937216
-0.190826,0.0443079,-0.119085,-1.62533,-0.0944711
-0.194861,0.0437741,-0.119699,-1.62892,-0.0949082
-0.218234,0.0364244,-0.116908,-1.69714,-0.100906
-0.171824,0.0467892,-0.116321,-1.60825,-0.0924254
-0.172084,0.0469076,-0.116585,-1.60849,-0.0924906
-0.175161,0.0466887,-0.117309,-1.61129,-0.0928698
-0.177932,0.0468098,-0.118443,-1.61382,-0.0932896
-0.182136,0.0472522,-0.120566,-1.61767,-0.0939917
-0.18604,0.0479813,-0.123045,-1.62124,-0.0947248
-0.209332,0.0406823,-0.120474,-1.68949,-0.100766
-0.176217,0.0457097,-0.115726,-1.61212,-0.0927086
-0.176418,0.0455165,-0.115505,-1.61229,-0.0926893
-0.177222,0.0453356,-0.115509,-1.61301,-0.0927578
-0.179397,0.0442632,-0.114645,-1.61491,-0.092799
-0.180604,0.0439232,-0.114546,-1.61598,-0.092884
-0.203922,0.0366593,-0.111729,-1.68428,-0.0988762
-0.164309,0.0448011,-0.110393,-1.60115,-0.0908315
-0.165759,0.0440389,-0.109747,-1.60242,-0.0908474
-0.167066,0.0435546,-0.10946,-1.60357,-0.0909104
-0.190343,0.0363584,-0.106597,-1.67197,-0.0968937
-0.162609,0.0408428,-0.103871,-1.59919,-0.0896139
-0.164064,0.0404369,-0.103736,-1.60049,-0.0897142
-0.167095,0.0413501,-0.106031,-1.60338,-0.0903532
-0.19039,0.034157,-0.103049,-1.67177,-0.0963107
-0.170451,0.0442891,-0.112568,-1.60685,-0.0917159
-0.170863,0.0438712,-0.112085,-1.60719,-0.091671
-0.171007,0.0431076,-0.111,-1.60726,-0.0915037
-0.170118,0.0396359,-0.105555,-1.60612,-0.0905255
-0.170245,0.0388751,-0.10447,-1.60616,-0.0903556
-0.170678,0.0383657,-0.103854,-1.6065,-0.0902893
-0.194011,0.0311275,-0.100717,-1.67488,-0.0962176
-0.158796,0.0428725,-0.107717,-1.59615,-0.0899292
-0.159662,0.0423981,-0.107303,-1.5969,-0.0899337
-0.161049,0.0419361,-0.107072,-1.59814,-0.090013
-0.173589,0.0406128,-0.109147,-1.60952,-0.0914171
-0.178639,0.0398955,-0.10974,-1.61408,-0.0919407
-0.201974,0.0325987,-0.106702,-1.68239,-0.0978898
-0.171788,0.0409254,-0.109493,-1.60797,-0.0913272
-0.17568,0.0416468,-0.111843,-1.6116,-0.0920449
-0.17701,0.0421738,-0.113075,-1.61285,-0.0923598
-0.177037,0.0423374,-0.113329,-1.61289,-0.0924037
-0.177379,0.0423535,-0.113468,-1.6132,-0.0924555
-0.177702,0.0426597,-0.114036,-1.61352,-0.0925765
-0.201005,0.0353612,-0.111156,-1.68184,-0.0985591
-0.171663,0.0403076,-0.108328,-1.60777,-0.0911325
-0.174031,0.0394008,-0.107755,-1.60985,-0.0912369
-0.177481,0.0377504,-0.106425,-1.61284,-0.0913062
-0.178621,0.0366969,-0.105221,-1.61377,-0.0912011
-0.179569,0.0351712,-0.103244,-1.61447,-0.0909512
-0.202951,0.0278613,-0.0999488,-1.68279,-0.096848
-0.178858,0.0400056,-0.111671,-1.6145,-0.0922886
-0.179626,0.039679,-0.111439,-1.61517,-0.0923146
-0.18073,0.0393843,-0.111367,-1.61615,-0.0923954
-0.18778,0.0393581,-0.113695,-1.62257,-0.0933724
-0.193519,0.0358536,-0.110338,-1.62743,-0.0932953
-0.195623,0.0347969,-0.109435,-1.62923,-0.0933211
-0.198161,0.0338481,-0.10884,-1.63143,-0.0934333
-0.221629,0.0264141,-0.105506,-1.69965,-0.0993259
-0.182353,0.0374361,-0.109731,-1.61754,-0.0922685
-0.182788,0.0371835,-0.109495,-1.61791,-0.0922658
-0.184061,0.0367772,-0.109307,-1.61903,-0.0923412
-0.186117,0.0366155,-0.109749,-1.62088,-0.0925866
-0.188973,0.0366491,-0.110758,-1.62348,-0.0929925
-0.192,0.037047,-0.112388,-1.62627,-0.0935148
-0.193063,0.0374609,-0.113385,-1.62727,-0.0937677
-0.193944,0.0381373,-0.114724,-1.62813,-0.0940621
-0.194445,0.0391336,-0.116426,-1.62867,-0.0943842
-0.194238,0.0399261,-0.11757,-1.62855,-0.0945546
-0.217618,0.0324992,-0.114582,-1.69677,-0.100519
-0.18328,0.0417807,-0.117027,-1.61882,-0.0935534
-0.183901,0.0411541,-0.116295,-1.61934,-0.0934851
-0.183592,0.0376838,-0.11094,-1.61874,-0.0925753
-0.183847,0.0346198,-0.106401,-1.61868,-0.0918448
-0.184952,0.0333499,-0.104848,-1.61953,-0.0916769
-0.208357,0.0259589,-0.101472,-1.68781,-0.0975613
-0.208357,0.0259589,-0.101472,-1.68781,-0.0975613
0.0578026,0.11736,-0.139924,-1.38831,-0.0759493
0.0569862,0.116937,-0.139699,-1.38915,-0.0759912
0.0551046,0.116452,-0.139706,-1.39108,-0.0761755
0.0510243,0.117196,-0.141666,-1.39515,-0.0768955
0.0462637,0.118376,-0.144316,-1.39986,-0.0777925
0.0458142,0.118648,-0.144746,-1.40028,-0.0779052
0.0220614,0.11242,-0.145046,-1.47165,-0.0847538
